Date,Text
2016-02-26,"Detectives have launched a murder probe after a 28-year-old man was shot in South Belfast. Read the full story . A Good Samaritan has been praised for a ""beautiful act"" of kindness towards a stranger in Belfast - as a petition was handed over calling for vacant buildings to be opened to the homeless. Read the full story . A man has died following a crash in Co Down. The single vehicle collision happened on the Killowen Road between Kilkeel and Rostrevor earlier today. Read the full story . Heartless thieves swiped money that had been donated to help run one of Northern Ireland's best-known animal rescue shelters. Read the full story . A Blue Peter presenter’s bid to ‘run’ across the Irish Sea in a giant inflatable ball was beaten by the weather yesterday. Read the full story .   At  Reach and across our entities  we and our partners use information collected through cookies and other identifiers from your device to improve experience on our site, analyse how it is used and to show personalised advertising. You can opt out of the sale or sharing of your data, at any time clicking the ""Do Not Sell or Share my Data"" button at the bottom of the webpage. Please note that your preferences are browser specific. Use of our website and any of our services represents your acceptance of the use of  cookies  and consent to the practices described in our Privacy Notice and Terms and Conditions."
