Date,Text
2016-02-26,"Representatives of the International Committee of the Red Cross (ICRC) visited Armenian prisoner of war Arsen Baghdasaryan, who crossed the border into Azerbaijan in December 2014. Ilaha Huseynova, head of the Communication Department of the ICRC Baku Office told APA that the visit took place on February 23. The prisoner of war was given messages from his family and his family will be informed about his condition, APA reports. To recall, the former contract serviceman of the NKR Defense Army Arsen Baghdasaryan was captured on December 26, 2014. According to the NKR Defense Ministry, Baghdasaryan was criminally prosecuted for his undisciplined behavior. In a bid to evade penalty, Baghdasaryan fled to Azerbaijan and faced charges under 5 articles in Azerbaijan. The Ganja Court on Grave Crimes sentenced Arsen Bagdasaryan to 15-year imprisonment in maximum security prison. "
