Date,Text
2016-02-26,"After several years of waiting Serbian investigative organs have had the opportunity to interview, in Germany, Dragan Antic, formerly Tesic. Source: B92 Friday, 26.02.2016. 16:12  Rat u Ukrajini – 1.462. dan. Navršile su se pune četiri godine od početka rata u Ukrajini. Mirovni sporazum, kako sada stvari stoje, nije ni blizu, dok obe strane trpe ogromne gubitke. 23:50 24.2.2026. 8
h Putnici leta LH2446 kompanije Lufthansa od Minhena do Kopenhagena proveli su noć u avionu nakon što je let otkazan usled jakih snežnih padavina i zatvaranja aerodroma. 9:23 23.2.2026. 1
d Više od šezdeset godina nakon premijere, Najduži dan i dalje se ističe kao jedan od najboljih filmova o Drugom svetskom ratu. 7:07 24.2.2026. 1
d Rat u Ukrajini 1.461. dan. Uoči četvrte godišnjice početka rata, ruske snage izvele masovne udare na Kijev i okolne regione, kao i na Dnjeparsku, Kirovogradsku, Nikolajevsku, Odesku, Poltavsku i Sumsku oblast. 23:49 23.2.2026. 1
d Rimski aerodrom Leonardo da Vinči, poznatiji kao Fjumičino, devetu godinu zaredom je ocenjen kao najbolji aerodrom u Evropi sa više od 40 miliona putnika. 19:05 24.2.2026. 13
h Podeli: Meštani Botuna, koji se protive izgradnji postrojenja za prečišćavanje otpadnih voda, završili su današnji protest, a za večeras su najavili zbor na kojem će dogovoriti dalje aktivnosti. 8:47 25.2.2026. 1
min Četiri osobe su ubijene u napadu nožem koji je u utorak izvršio muškarac u državi Vašington, saopštile su lokalne vlasti i potvrdile da je napadač smrtno upucan. 8:47 25.2.2026. 1
min Iranske bezbednosne snage i policija u civilu pokušale su sinoć da preuzmu kontrolu nad univerzitetima širom Irana kako bi ugušile četvrti dan studentskih protesta protiv vrhovnog vođe ajatolaha Alija Hamneija. 8:45 25.2.2026. 2
min Turski vojni avion F-16 srušio se rano jutros tokom leta u zapadnoj provinciji Balikesir, a u nesreći je poginuo pilot, saopštilo je tursko Ministarstvo nacionalne odbrane. 8:44 25.2.2026. 3
min Košarkaši Bostona slavili su rutinski na gostovanju kod Finiksa – 97:81. 8:40 25.2.2026. 7
min Četiri osobe su ubijene u napadu nožem koji je u utorak izvršio muškarac u državi Vašington, saopštile su lokalne vlasti i potvrdile da je napadač smrtno upucan. 8:47 25.2.2026. 2
min Meštani Botuna, koji se protive izgradnji postrojenja za prečišćavanje otpadnih voda, završili su današnji protest, a za večeras su najavili zbor na kojem će dogovoriti dalje aktivnosti. 8:47 25.2.2026. 1
min Iranske bezbednosne snage i policija u civilu pokušale su sinoć da preuzmu kontrolu nad univerzitetima širom Irana kako bi ugušile četvrti dan studentskih protesta protiv vrhovnog vođe ajatolaha Alija Hamneija. 8:45 25.2.2026. 4
min Turski vojni avion F-16 srušio se rano jutros tokom leta u zapadnoj provinciji Balikesir, a u nesreći je poginuo pilot, saopštilo je tursko Ministarstvo nacionalne odbrane. 8:44 25.2.2026. 5
min Rat u Ukrajini – 1463. dan. Borbe na frontu se nastavljaju. Volodimir Zelenski zatražio je od Evropskog parlamenta tačan datum prijema Ukrajine u EU, na šta mu je šefica Evropske komisije odgovorila da to nije moguće. 8:35 25.2.2026. 14
min Novoobjavljeni dokument CIA otkriva jezivi plan za manipulaciju umovima putem tajnih eksperimenata sa drogom. 7:08 25.2.2026. 1
h Pevačica Zejna plasirala se u finale Pesme za Evroviziju 2026. sa svojom pesmom ""Jugoslavija"". 0:11 25.2.2026. 8
h U utorak je održano prvo polufinale Pesme za Evroviziju 2026, takmičenja na kojem se bira predstavnik Srbije na Evroviziji. 23:44 24.2.2026. 9
h Održano je prvo polufinale izbora za Pesmu za Evroviziju i saznali smo ko su prvih sedam finalista koji će se 28. februara boriti za odlazak na Evroviziju u Beč. 23:37 24.2.2026. 9
h Makedonski pevač Daniel Kajmakoski večeras je imao prvo javno pojavljivanje na sceni PZE 2026 nakon otmice, koja se dogodila početkom februara. 23:35 24.2.2026. 9
h Nakon 40. godine telo više ne prerađuje ugljene hidrate kao u dvadesetim i tridesetim. 7:32 25.2.2026. 1
h Mnogi veruju da za zdravo srce moraju da izbace mlečne proizvode iz ishrane, ali to je zabluda. 21:02 24.2.2026. 11
h Ministarstvo zdravlja saopštilo je danas da se sa tržišta preventivno povlači dijetetski proizvod koji se koristi kao hrana za bebe, ""Aptamil AR 2"". 16:41 24.2.2026. 16
h Lekari upozoravaju da bi neki od najpopularnijih suplemenata i njihovih kombinacija za zdravlje mozga mogli da rade suprotno – povećaju njegovo starenje, a u nekim slučajevima prouzrokuju i smrt. 16:08 24.2.2026. 16
h Začin koji se često dodaje u variva mogao bi da pomogne u smanjenju rizika od nekih ozbiljnih zdravstvenih problema. 14:04 24.2.2026. 18
h Nakon uspeha nesvakidašnjih nijansi na novijim modelima, tehnološki gigant iz Kupertina navodno razmatra uvođenje crvene boje kao glavne ekskluzive za svoje predstojeće vrhunske modele. 7:57 25.2.2026. 52
min Izbor internet domena često deluje kao tehnička odluka, ali u praksi predstavlja jedan od ključnih elemenata digitalnog identiteta kompanije. 19:09 24.2.2026. 13
h Nove informacije sugerišu da bi GTA 6 mogao da ima višu početnu cenu nego što je standard za današnje AAA naslove. 18:30 24.2.2026. 14
h Microsoft se ne zaustavlja i donosi još novih funkcija u Notepad. 16:00 24.2.2026. 16
h Direktor kompanije OpenAI Sem Altman govorio je o ogromnoj potrošnji električne energije i vode koju zahtevaju modeli veštačke inteligencije i učinio neobično poređenje s ljudskim razvojem. 14:00 24.2.2026. 18
h Elektrifikacija evropskog tržišta nastavlja da ubrzava. 7:58 25.2.2026. 49
min BMW iX3 predstavljen je danas u Beogradu - bili smo na premijeri, i evo šta smo saznali o strujašu ""Nove klase"". 22:38 24.2.2026. 10
h Lamborghini otkazao električni Lanzador i potvrdio da ni novi Urus neće biti potpuno električni. 21:30 24.2.2026. 11
h Polestar najavio novi karavan, grand tourer i kompaktni SUV do 2028. godine 19:00 24.2.2026. 13
h Kineski proizvođači sada drže 59% tržišta, a uprkos zapadnim sankcijama domaća proizvodnja automobila nije potpuno stala, dok je Lada i dalje pojedinačno najpopularniji brend. 16:00 24.2.2026. 16
h Skini aplikaciju © 1995 - 2026, B92"
