Date,Text
2016-02-26," Please log in, or sign up for a new account and purchase a subscription to continue reading. Please purchase a subscription to continue reading. Your current subscription does not provide access to this content.      Mayor Megan Barry announced she is endorsing Hillary Clinton for President ahead of the former Secretary of State's visit to Nashville Sunday. “When I look across the field of candidates on either side of the aisle, Hillary Clinton stands out as the person with the experience, vision, and tested leadership necessary to lead our country forward as the next President of the United States. “As President, Hillary Clinton will invest in our crumbling infrastructure, expand early childhood education, create more public transit options and incentivize businesses to create jobs and grow our economy. She will lead the way in fighting for equal pay for women, criminal justice reforms, and preventing gun violence that has cost the lives of far too many men, women and children in Nashville.” “I’m looking forward to casting my ballot for Hillary Clinton on Tuesday, and I hope my fellow Nashvillians will do the same.” Your browser is out of date and potentially vulnerable to security risks.We recommend switching to one of the following browsers:"
