Date,Text
2016-02-26,"CYBERJAYA: The account used to upload a claim that a Malaysia Airlines (MAS) aircraft had gone missing from radar is fake, says the Malaysian Communications and Multimedia Commission (MCMC). MMMC chief security officer of network, enforcement and advocacy Zulkarnain Mohd Yasin said the fake news had been uploaded by someone using the fictitious name 'Sharifah Sofia Syed Rashid'. Already a subscriber? Log in Cancel anytime. Ad-free. Unlimited access with perks. RM 13.90/monthRM 11.12/month RM 11.12/month Billed as RM 11.12 for the 1st month, RM 13.90 thereafter. RM 12.33/monthRM 9.87/month RM 9.87/month Billed as RM 118.40 for the 1st year, RM 148 thereafter. Thank you for your report! Copyright © 1995-
            

 Star Media Group Berhad [197101000523 (10894-D)] Best viewed on Chrome browsers.  We would love to keep you posted on the latest promotion. Kindly fill the form below We hope you enjoy this feature!"
