Date,Text
2016-02-26,"Share This article FORT WORTH, Texas - New Jersey Gov. Chris Christie is endorsing Donald Trump in the race for the GOP presidential nomination. Christie said at a news conference in Fort Worth, Texas, that Trump ""will do what needs to be done to protect the American people."" ""He is strong enough to take on the D.C. establishment,"" Christie told reporters in Fort Worth. ""Turn away from the amateur acts from Washington, D.C., and turn toward a strong leader. That's who this is."" Christie recently ended his own campaign for the Republican presidential nomination. Copyright 2016 The Associated Press. All rights reserved. This material may not be published, broadcast, rewritten or redistributed.  Share This article You are signing up to receive general newsletters from CBN. By signing up, you are consenting to our privacy policy. You can specify preference after sign-up and opt out at any time. You are signing up to receive general newsletters from CBN. By signing up, you are consenting to our privacy policy. You can specify preference after sign-up and opt out at any time. © 2024 The Christian Broadcasting Network, Inc., A nonprofit 501 (c)(3) Charitable Organization."
