Date,Text
2016-02-26,"For the second year in a row, only white actors and actresses have been nominated for Academy Awards. In the days following the announcement of this year's nominees, some filmmakers pledged to boycott the Oscar ceremony in protest, while others shared outrage on social media with the hashtag #OscarsSoWhite. In response, the Academy announced several structural changes aimed at diversifying its membership. Corey Walker is dean of the college and a professor at Winston-Salem State University. He's also an African-American film director and producer, and he currently serves on the board of the RiverRun International Film Festival. He recently spoke with WFDD's David Ford. Interview Highlights: On the broader questions raised by the members of the Academy of Motion Picture Arts and Sciences:  On Hollywood's continuing role in perpetuating black stereotypes – even as AMPAS begins to deal with structural diversity issues – and on hope for the future in the world of independent film:  On the persistence of black exclusion not just in Hollywood, but across the board in business, education, and government:  The 2016 Academy Awards ceremony takes place Sunday, February 28, beginning at 8:30 p.m. "
