Date,Text
2016-02-26,"e-Edition Sign up for email newsletters  Sign up for email newsletters e-Edition Trending: BENSALEM, Pa. (AP) — A teenager hired to humanely kill birds after a suburban Philadelphia gun club”s pigeon shoot has been charged with animal cruelty. Bensalem police Lt. William McVey says the 17-year-old boy was hired by the Philadelphia Gun Club to euthanize injured birds during the Jan. 30 shoot. An animal-welfare group recorded video of someone in a red hoodie flinging, throwing rocks at and poking injured birds. It posted the footage online. Police say the Bridgeton, New Jersey, teenager isn”t being identified because of his age. They say gun club members helped identify him from the footage. The animal-welfare group is called Showing Animals Respect and Kindness, or SHARK. It says it”s pleased the teen is facing charges. Gun club lawyer Sean Corr says the club cooperated fully.  Copyright 2026 Times Herald Online. All rights reserved. The use of any content on this website for the purpose of training artificial intelligence systems, algorithms, machine learning models, text and data mining, or similar use is strictly prohibited without explicit written consent."
