Date,Text
2016-02-26,"Friday, February 27, 2026 12:00pm to 1:00pm EST Virtual Event Friday, February 27, 2026 4:00pm to 5:30pm EST Building E38 (MIT Welcome Center), Auditorium (195) Wednesday, March 4, 2026 4:00pm to 5:00pm EST Huntington Hall (10-250) Thursday, March 5, 2026 1:00pm to 3:00pm EST Monday, March 9, 2026 3:30pm to 5:30pm EDT Kendall/MIT Open Space RESOURCES Add/Edit Events (MIT only)Register a DLC/Group (MIT only)FAQ's/HelpTutorial Thu, Feb 26 Building E14: Media Lab Thu, Feb 26 4am to 5:30am EST E17 Thu, Feb 26 4am to 5:30pm EST Building E51, E51-151 Thu, Feb 26 9am to 4pm EST Virtual Event Thu, Feb 26 9:30am to 4pm EST Building E38 (MIT Welcome Center) Thu, Feb 26 11:45am to 12:45pm EST Thu, Feb 26 12pm to 1pm EST Building 14, 130 Thu, Feb 26 12pm to 1:30pm EST building 14E, 304 Thu, Feb 26 1pm to 2:30pm EST W11-190 Thu, Feb 26 4pm to 5pm EST Building E51, E51-372 Thu, Feb 26 10am to 4pm EST Building 14, Maihaugen Gallery 14N-130 Thu, Feb 26 6pm to 8pm EST MIT List Visual Arts Center, 20 Ames Street, Building E15, Cambridge, MA 02139 Wed, Mar 4 12:10pm to 12:45pm EST Building W15: MIT Chapel Thu, Mar 5 1pm to 3pm EST Mon, Mar 9 12pm to 5pm EDT Building E15, ACT Gallery (MIT E15-095) Wed, Mar 11 5pm to 7pm EDT Building 14, 14W-111 Tue, Apr 7 4pm to 5pm EDT Building 13, Lobby 13 Thu, Apr 16 5:30pm EDT Building 14, The Nexus (14S-130) Fri, Apr 17 Building N52 Tue, Apr 21 5pm EDT Thu, May 21 This website is maintained by Institute Events
    and Institute Office of Communications. Massachusetts Institute of Technology
                            77 Massachusetts Avenue
                            Cambridge, MA 02139-4307 or"
